# Flux, Flux Uncertainty, Sky Flux
inf,inf,inf
inf,inf,-inf
inf,inf,inf
inf,inf,-inf
inf,inf,-inf
inf,inf,-inf
inf,inf,-inf
1.780262465097310427e-11,7.613204999555585726e-14,9.186499060035635385e-14
1.803373650747623595e-11,7.639493839995969625e-14,8.295272753935794346e-14
1.784267663304706153e-11,7.571490331975922145e-14,8.849038826694556027e-14
1.785981843406796547e-11,7.550560639256303010e-14,9.353086602404433085e-14
1.775826223302743522e-11,7.508702691719194294e-14,1.090646344210909250e-13
1.757087697094255007e-11,7.444168197994515798e-14,8.946275770864635441e-14
1.745396205009513188e-11,7.386576730584854544e-14,9.991815623583906402e-14
1.713708381036916628e-11,7.275397584092692705e-14,8.760944793558634227e-14
1.687189555361689518e-11,7.174758093392004748e-14,8.227509209933974312e-14
1.673348541905376835e-11,7.110995227772044612e-14,9.905730574666035136e-14
1.654363921893102909e-11,7.050177861762174314e-14,9.201175895819589666e-14
1.659958067416304571e-11,7.052184192097134197e-14,8.084067374725124211e-14
1.672603278176989650e-11,7.061084855615456207e-14,9.350868695061055495e-14
1.648117647510799134e-11,6.969893167566478534e-14,1.066922576675209477e-13
1.627335497101611840e-11,6.860714857152834349e-14,8.232271473217863667e-14
1.602719717383446717e-11,6.736731725106884618e-14,7.346468959487933178e-14
1.536846676009203926e-11,6.528781966005437144e-14,8.553946005860735776e-14
1.500442026734058839e-11,6.362293709303712486e-14,8.539989045693885848e-14
1.394629801835791955e-11,6.014140618933159883e-14,8.265963025159249564e-14
1.275945588229332566e-11,5.624707995598566561e-14,7.105367959515509813e-14
1.173753570618875090e-11,5.310906782885784240e-14,7.032467819017574779e-14
1.143016830764830883e-11,5.246478181156458905e-14,6.949868017907534286e-14
1.231765309407847400e-11,5.529939377512285203e-14,6.909006783135167306e-14
1.328733844698059055e-11,5.860585199423911090e-14,8.293508022371817619e-14
1.434360765214521776e-11,6.164500438071145278e-14,9.176357806277771927e-14
1.491640250023788830e-11,6.310136094077749039e-14,7.307666781127126027e-14
1.529991667859540132e-11,6.388221232408919691e-14,1.011530316813148735e-13
1.537604982036207222e-11,6.397712969413326510e-14,7.738738119866959264e-14
1.552745981524442902e-11,6.434313825045983812e-14,7.197333665401636733e-14
1.572317277744374874e-11,6.491971016359344870e-14,8.374381077253770731e-14
1.618706828769474997e-11,6.597667135203008762e-14,7.328237618727507970e-14
1.622687353307234485e-11,6.611817779948035512e-14,9.713225079124788213e-14
1.637748663280453470e-11,6.626480705503762531e-14,1.038917980736006508e-13
1.608250414051039393e-11,6.537309460308575387e-14,1.064563411300409853e-13
1.594845270213196342e-11,6.468507542412807121e-14,9.126353180217917047e-14
1.563965388964622322e-11,6.359680007779689165e-14,9.752088570819906575e-14
1.541794202866527323e-11,6.275113586333418516e-14,8.514104279423841772e-14
1.520350267664836732e-11,6.214870977276478958e-14,9.929226352812032757e-14
1.523511433388304107e-11,6.208614512128659132e-14,7.744463955487656951e-14
1.550651922340288186e-11,6.267484199255738003e-14,8.121511564483042470e-14
1.572768884897381030e-11,6.316665806603242205e-14,9.510315259844791333e-14
1.595352098125752260e-11,6.357707514163608347e-14,9.879034008663235422e-14
1.600303952917386508e-11,6.356176578999002425e-14,9.607339052251954883e-14
1.586541862079409362e-11,6.313572622151024501e-14,6.757684262907864490e-14
1.577483880456015218e-11,6.284244477581184787e-14,9.624287976703367407e-14
1.603641757264402266e-11,6.320262909755418551e-14,9.063813161392618555e-14
1.591960180885734778e-11,6.286461964330059835e-14,8.107397593337039007e-14
1.601976777849489225e-11,6.302574266292454441e-14,8.524198293169300220e-14
1.595113784155018828e-11,6.281111196993283915e-14,7.037606886381055468e-14
1.591053422155768836e-11,6.267962078514449617e-14,9.024218431662473578e-14
1.583566025911900481e-11,6.240249672365259916e-14,7.357609238001509601e-14
1.586524108150398158e-11,6.232020094957509099e-14,8.119154635205041355e-14
1.573775349800237262e-11,6.194175922083113862e-14,8.182324095154622156e-14
1.572266661232554663e-11,6.174445455246402131e-14,6.988098671346636386e-14
1.563954975955034684e-11,6.142490994314880580e-14,8.174461264077326353e-14
1.546125634609529130e-11,6.088402085083950764e-14,7.565538735010547561e-14
1.532978699433840444e-11,6.041453900732325605e-14,7.667991264593640979e-14
1.521793555953925921e-11,5.999195947003791029e-14,8.745831623471234805e-14
1.506823774699325172e-11,5.959087724044939966e-14,7.637718806892569299e-14
1.512248412704327218e-11,5.966076457085438165e-14,7.871808600125273190e-14
1.532380437806053747e-11,6.011716097272060955e-14,9.696695258141822553e-14
1.545949200159734871e-11,6.034788027527106239e-14,8.206832689406026146e-14
1.566594194796735642e-11,6.068609196861353558e-14,8.322636992744304732e-14
1.570929358877535867e-11,6.073044593898384829e-14,7.751856799507247156e-14
1.590001594156805609e-11,6.107074547859475183e-14,8.223432465316522810e-14
1.571421984120256056e-11,6.063583696472701801e-14,5.771318214353476501e-14
1.584696028405876782e-11,6.095379056945168397e-14,7.032769503727172791e-14
1.575922839201693764e-11,6.086549689143462092e-14,1.056231831520273521e-13
1.595009940241828162e-11,6.120949854324454450e-14,1.029400547021488641e-13
1.593384678692926776e-11,6.107868915122685015e-14,8.777102370971134774e-14
1.572969199061544545e-11,6.048960213794174381e-14,7.695221392002084665e-14
1.574050845001704753e-11,6.027885984504402703e-14,9.354272317815425818e-14
1.560979485015690365e-11,5.978721442783676814e-14,9.168384194782933059e-14
1.535638337348017475e-11,5.908033853760104693e-14,8.087817027263455057e-14
1.550563186314061736e-11,5.922444648285993635e-14,7.630207115852749327e-14
1.538684800545022285e-11,5.892801140013522277e-14,7.821262824332985972e-14
1.548243788543742676e-11,5.905981540449015027e-14,8.709020537905986283e-14
1.541174403740678449e-11,5.883837223946609383e-14,8.889945515482906927e-14
1.543756511714111496e-11,5.877782546047228162e-14,8.390729878875470529e-14
1.533706435736737356e-11,5.845894004011966003e-14,8.334869246730431382e-14
1.525302391252361444e-11,5.815092691443283879e-14,9.557296635991485910e-14
1.521090187351186614e-11,5.795918510219014125e-14,9.558417720272347636e-14
1.513302932233024570e-11,5.766576163294265607e-14,7.957172009637598400e-14
1.506302426878828660e-11,5.737202533546956945e-14,8.796295055790177864e-14
1.522679240050075624e-11,5.757301420659396321e-14,8.414728642832736022e-14
1.503834681424795604e-11,5.713144037976537506e-14,7.776889810790068725e-14
1.492168910102643207e-11,5.681577174688542917e-14,8.373707923532482572e-14
1.492351080773613494e-11,5.666776405203896257e-14,8.721911787122522320e-14
1.492489923669533412e-11,5.654344400396901450e-14,8.397416767682494370e-14
1.495774729906073420e-11,5.651644601687827020e-14,8.997469646808323435e-14
1.487084947005790552e-11,5.624872928555355725e-14,7.355106260463249810e-14
1.481507980344018298e-11,5.609161043335234908e-14,8.647542248696771656e-14
1.473070232950490756e-11,5.585139875529316098e-14,8.025436237699684985e-14
1.492277370506999389e-11,5.616452554227537142e-14,9.432501665368027586e-14
1.475383256851091090e-11,5.574646469272264907e-14,7.904303347667000968e-14
1.490994163882578545e-11,5.594200765593853470e-14,9.758812351463240184e-14
1.476966472379219089e-11,5.553749306754573476e-14,8.820527921030157830e-14
1.484078866730166052e-11,5.554847317687541757e-14,7.283483625777514791e-14
1.470380619651129625e-11,5.523046640425964671e-14,8.836614291988589923e-14
1.473081474007393345e-11,5.520566996570294921e-14,8.024797248397855787e-14
1.469493961676996384e-11,5.507526075468636405e-14,8.002402858048945968e-14
1.455398857253391312e-11,5.472782071170645147e-14,6.589095302131588880e-14
1.458580347767539603e-11,5.476621388415654265e-14,9.652214338914898552e-14
1.445251062079543624e-11,5.442864758491382273e-14,7.770506629075187376e-14
1.449582272295315438e-11,5.444612315643577647e-14,7.701320970627826409e-14
1.442205216714214119e-11,5.420578584208926177e-14,8.350707437075976487e-14
1.431781183227613734e-11,5.376170217261753269e-14,6.535582547399655320e-14
1.394677523543218191e-11,5.271475777323240204e-14,8.153965843203919799e-14
1.351146867142674861e-11,5.125564564129323543e-14,7.743647152389303523e-14
1.255471176622608690e-11,4.841216083233640051e-14,7.707916995677232447e-14
1.140611102755076403e-11,4.501588810801825897e-14,6.683680953220284751e-14
1.048968406659119382e-11,4.235312211343820789e-14,6.708180838413043391e-14
1.020676308193744846e-11,4.165470060026741486e-14,5.807831807437223177e-14
1.059931210907607085e-11,4.296771688592851665e-14,6.516086873569364139e-14
1.134019317997300074e-11,4.530481018192761814e-14,6.738277213076047788e-14
1.226753836681345641e-11,4.784951549203698694e-14,7.277483926719186658e-14
1.295963090635294087e-11,4.965456842434381175e-14,6.055413891151346997e-14
1.336471187741344623e-11,5.075206785596678290e-14,9.109123076955505478e-14
1.370297040686432191e-11,5.153611344996701116e-14,8.443777436333139849e-14
1.377258460752135025e-11,5.170464649766327052e-14,8.340069991493746003e-14
1.397288249951524102e-11,5.199360804435413509e-14,7.163711329870014380e-14
1.388009070680105202e-11,5.170978562940414857e-14,5.944897809964073958e-14
1.380947031955515057e-11,5.146961655723986422e-14,7.286593092976251673e-14
1.372750390539953378e-11,5.124777248409796797e-14,7.729974401204577167e-14
1.369428471976696544e-11,5.108385707102291584e-14,8.001554340547209177e-14
1.357639229273811979e-11,5.069011812474280269e-14,7.760634200488191227e-14
1.336933347784342076e-11,5.009644808243082568e-14,7.652906981394670755e-14
1.318945976231561111e-11,4.953682816067191335e-14,7.170771714270729066e-14
1.298058251042588162e-11,4.887070638263027677e-14,7.292045979882464072e-14
1.268610713430740021e-11,4.809868648290610171e-14,6.826549161410362107e-14
1.274077527267487472e-11,4.811441810390542248e-14,6.228129886302685017e-14
1.301779862883859680e-11,4.877141059776699522e-14,7.288994471586272396e-14
1.317884532935566639e-11,4.923708869756449980e-14,7.869339632321976202e-14
1.355440364041489134e-11,5.007823289348390706e-14,8.234063006650754339e-14
1.387554478157713680e-11,5.070343213418224393e-14,7.854286670050689405e-14
1.394973862194274480e-11,5.078271227835951324e-14,6.189702546761942046e-14
1.402498787638453392e-11,5.087269886198306883e-14,7.325333980159505316e-14
1.394432474998631882e-11,5.056838315431580924e-14,6.111038427627716152e-14
1.354750497052442724e-11,4.968106854241552007e-14,5.420006493569324514e-14
1.324782040102534027e-11,4.902824231652795305e-14,7.869274317273901367e-14
1.323558844003647428e-11,4.891833439521254028e-14,6.896809802419532028e-14
1.315163994744546216e-11,4.874522332985235116e-14,7.187121549671551096e-14
1.301979915884477514e-11,4.852029538318461098e-14,8.264942259922378907e-14
1.299383702831001592e-11,4.839981371514210894e-14,6.827355201125498784e-14
1.297098660993644158e-11,4.823800357987793586e-14,6.956962496890296280e-14
1.303532057903530708e-11,4.825462676353323496e-14,7.017529195189447875e-14
1.277705011690582691e-11,4.765904216649562374e-14,7.666202588950547707e-14
1.272486989385137024e-11,4.750579958107417596e-14,6.988423583251114359e-14
1.265050219958281372e-11,4.731371883422781188e-14,6.473998399894654899e-14
1.271618022077294246e-11,4.741933495065119802e-14,6.668235316397771314e-14
1.274231568762755758e-11,4.745929064203726366e-14,6.510100161328290727e-14
1.270741904800954843e-11,4.740586976220553102e-14,7.331640917857212690e-14
1.266551158163842120e-11,4.729620621875227698e-14,6.897008072477274081e-14
1.258174626420241812e-11,4.710326571073483644e-14,8.459039183220229415e-14
1.263601676141408014e-11,4.714309087243060240e-14,6.438938584732725643e-14
1.266558467425311378e-11,4.708835641073078386e-14,5.535108917896487095e-14
1.254003619269305096e-11,4.671936424773391931e-14,6.474888652618229059e-14
1.239323664504610527e-11,4.619129568473395763e-14,7.138568349997099215e-14
1.202074056416130972e-11,4.498362767369319399e-14,5.820823712143803733e-14
1.148398337280774200e-11,4.334212174310168866e-14,5.464228933054219752e-14
1.087441841563622411e-11,4.166771415966315208e-14,5.776397243197966628e-14
1.049714024367661900e-11,4.077438939633264049e-14,6.358205780660036212e-14
1.056467419375591613e-11,4.109027129204894154e-14,6.392214868470410243e-14
1.096170711882792977e-11,4.228200676864836644e-14,6.265701118730163961e-14
1.141657837721738615e-11,4.356654980380877855e-14,5.833129775021635364e-14
1.164934181713387625e-11,4.426844867168901467e-14,6.617724965309312039e-14
1.196260655177999785e-11,4.499695217499152885e-14,5.879597813830752819e-14
1.208697011225486596e-11,4.528973981802972348e-14,7.066575446325935960e-14
1.219165133237228883e-11,4.549382384803020313e-14,6.231966760399662459e-14
1.217304205223789027e-11,4.548241134568773484e-14,7.477880940019739594e-14
1.215820625576454899e-11,4.542113300738644702e-14,6.480128538084943708e-14
1.219639229208594667e-11,4.544646690385391373e-14,5.330002329805289216e-14
1.212576485920650466e-11,4.526237081447026191e-14,7.562160843881685187e-14
1.207113979224929876e-11,4.500082850487481002e-14,5.457294432608584225e-14
1.185770581179846842e-11,4.443801587760572056e-14,5.856411086897201171e-14
1.163972265079611562e-11,4.380900690756779240e-14,5.863252844682313338e-14
1.137115317506675069e-11,4.315454900238523700e-14,6.818855177198325756e-14
1.132006366203467398e-11,4.296561069338241972e-14,6.367188159285356120e-14
1.136634348533106277e-11,4.305757450401800271e-14,6.185049236765022408e-14
1.143007052275254289e-11,4.327045175074321165e-14,7.512916185528942782e-14
1.138914556574279807e-11,4.324853345551641840e-14,5.725385076634350499e-14
1.150615134280620951e-11,4.349862727843984638e-14,5.814149361973028349e-14
1.151562249898102091e-11,4.354038135306993648e-14,6.994016133999096505e-14
1.152293996154320704e-11,4.353000571970728594e-14,6.936028768388107500e-14
1.141022725148772590e-11,4.322963359274479466e-14,6.247172002260657371e-14
1.129808500352715500e-11,4.284882070088619632e-14,6.346069551478936818e-14
1.107271899006556683e-11,4.224249515730944522e-14,6.900302262094757770e-14
1.088094510612325133e-11,4.170910327319981415e-14,5.947262006903771711e-14
1.086605003620539464e-11,4.166529051897729838e-14,6.227658534266945497e-14
1.090013869968724666e-11,4.176831177254749156e-14,5.603348268067145930e-14
1.088957255541781276e-11,4.184257350869326176e-14,6.167152177335046226e-14
1.102857488704090156e-11,4.219861658063614926e-14,5.572618188301712701e-14
1.117357528943866078e-11,4.257291647175976153e-14,6.231331402931674519e-14
1.129511668738777137e-11,4.284780663712022125e-14,6.887996034901826724e-14
1.122524932031418629e-11,4.270349516593860710e-14,6.130635473110837904e-14
1.122317722251400950e-11,4.266903776571097355e-14,6.248327595055737230e-14
1.117034731695883956e-11,4.248308162245931151e-14,6.553516330162259293e-14
1.104264259784046909e-11,4.218485341919204563e-14,6.780612919278457938e-14
1.097563512025224530e-11,4.200026689570112792e-14,5.808405423012187670e-14
1.100195172102173197e-11,4.207677984717562530e-14,5.999235853801638710e-14
1.104521982403574890e-11,4.218852489492490298e-14,5.236789359713441147e-14
1.105260533003761295e-11,4.226069259492246477e-14,7.122941670880617171e-14
1.125454007681531356e-11,4.268010188492933454e-14,4.964251821893624456e-14
1.117140035939030056e-11,4.253808480425829512e-14,5.859117511899068337e-14
1.115655886542793060e-11,4.245613055117939181e-14,5.941975534761494121e-14
1.110419771379779809e-11,4.229045493608007347e-14,6.108746208582960406e-14
1.094432187968006778e-11,4.190395714407742712e-14,6.359585096766713872e-14
1.093121256442382308e-11,4.181314082414681450e-14,5.426169984611571416e-14
1.085263372517413536e-11,4.163188586726297894e-14,5.969031798699836252e-14
1.093567271782144104e-11,4.178328531656832395e-14,6.408545641576544723e-14
1.077178052578573744e-11,4.139227740684468204e-14,7.114671720732811653e-14
1.078676359740410532e-11,4.136453203102136631e-14,5.963643637796385520e-14
1.074319868091606415e-11,4.127394863296531663e-14,6.083677631148999176e-14
1.073391255387263638e-11,4.129208077491850603e-14,6.087558582568838565e-14
1.076172140014817227e-11,4.134591696985088329e-14,5.566873743589707556e-14
1.069762685530097012e-11,4.124172979472521584e-14,6.611981729563245398e-14
1.073093617948784067e-11,4.125851510454041657e-14,5.103635945057807745e-14
1.074309371024120900e-11,4.127116406633570080e-14,5.412811821889540539e-14
1.063766130209200972e-11,4.103585048729766736e-14,5.645470621562243112e-14
1.062798534062782392e-11,4.092698052029352231e-14,5.885722229387082796e-14
1.050236750083729659e-11,4.054480787682213598e-14,5.790754723240423753e-14
1.040781244273922028e-11,4.019293774053288018e-14,5.351898578773908986e-14
1.019163151607165474e-11,3.965003314476666099e-14,5.823371469470073390e-14
1.001538726879548972e-11,3.914167570959900684e-14,4.685758041842691548e-14
9.784613955570382985e-12,3.850244910366730476e-14,6.130814938459010532e-14
9.626251999463350065e-12,3.792043308375364178e-14,5.686801108584345234e-14
9.379867505055091633e-12,3.721899175022623725e-14,5.932831505312377887e-14
9.293986607137515444e-12,3.693688927234663232e-14,4.754992979919780733e-14
9.258493113523889092e-12,3.692992083446838922e-14,4.921244468535313532e-14
9.363680375584165365e-12,3.738357677936638427e-14,5.310365585026032284e-14
9.649227006645315351e-12,3.827673433205273112e-14,5.117220041191477788e-14
9.872746668683755887e-12,3.897613984436688385e-14,5.138208083350165609e-14
1.006343488331681967e-11,3.950559852526961995e-14,5.640863229857351830e-14
1.014077259134516735e-11,3.970546779338696392e-14,5.579230947928174735e-14
1.023595731335919226e-11,3.990612594426024392e-14,6.217714500076710997e-14
1.019101693829652180e-11,3.975274997644439695e-14,4.948228453026477155e-14
1.013132239035904422e-11,3.953171559651505565e-14,4.949654139996217410e-14
1.002570326165199997e-11,3.929962024036379046e-14,5.241223725941320618e-14
9.983176668519085114e-12,3.916320218535938989e-14,4.473027996183922839e-14
9.747103566256976768e-12,3.848276741848487038e-14,5.855896886406175454e-14
9.498689728107347624e-12,3.773347565544495576e-14,4.179948935365649775e-14
9.383547407945242703e-12,3.744256927694177625e-14,3.974771461139114113e-14
9.375946505513816577e-12,3.758568490610092846e-14,5.385012712718259883e-14
9.595491214728488218e-12,3.826274155755738166e-14,4.475688113306654989e-14
9.752602663105290814e-12,3.871462635910484482e-14,5.208279605950951360e-14
9.832789221312015346e-12,3.894290207474114142e-14,5.411822675051554861e-14
9.893941825845891525e-12,3.907466384068133353e-14,3.783613391901095286e-14
9.727416919170542383e-12,3.870499152548394561e-14,5.262027075013674202e-14
9.753299622636949601e-12,3.867168058257001218e-14,4.203408150548770042e-14
9.682148846790130924e-12,3.856677924031236293e-14,6.143427474099038666e-14
9.543685882016999936e-12,3.827253263058125542e-14,5.764765900845216914e-14
9.493696585261742438e-12,3.817210303130218040e-14,5.960206631934481637e-14
9.493809025835510738e-12,3.813872425174823866e-14,5.019354024579297667e-14
9.496331319883011198e-12,3.819114607319140589e-14,5.877520732507731200e-14
9.571289633205993052e-12,3.836637620484741846e-14,5.814243805334998947e-14
9.691709516262129134e-12,3.863150352796973793e-14,5.618918873627994897e-14
9.728927282415436971e-12,3.870640766122334005e-14,4.415174162768477878e-14
9.765832400274173590e-12,3.883389300280348216e-14,4.927463026741956863e-14
9.790549138934628477e-12,3.893990792204858351e-14,4.907525465347669145e-14
9.717761705192324338e-12,3.882388971930444468e-14,4.589999107724452188e-14
9.725747198634598481e-12,3.890297530025422875e-14,6.393591204102018100e-14
9.694199515054826236e-12,3.885025006652154677e-14,4.844495187587677364e-14
9.731802455965183900e-12,3.894315753356929935e-14,5.347439069314393400e-14
9.680722358347041712e-12,3.886235561639011557e-14,6.027034251658352530e-14
9.682613033498566105e-12,3.885880666052436674e-14,4.892226606062995947e-14
9.683453736669361666e-12,3.886825624658748171e-14,4.969629671453349365e-14
9.705953256352798515e-12,3.891925853153996292e-14,5.185066919915041006e-14
9.604313770812940235e-12,3.874044489476508704e-14,6.306493452324509588e-14
9.661574788323083822e-12,3.884934212051979457e-14,5.036348859522524199e-14
9.595104832090870231e-12,3.873927437357170075e-14,4.701162162099513993e-14
9.604669481095926313e-12,3.875131910032524864e-14,4.886717595474437647e-14
9.578983620038282825e-12,3.871407751515968616e-14,5.724725117401311539e-14
9.613315097212587608e-12,3.878028194278268118e-14,4.757147104147400840e-14
9.503054962887346729e-12,3.852653970050662770e-14,4.968795762551001606e-14
9.428859518670599747e-12,3.835152905604283505e-14,4.645634713527506057e-14
9.531489861491427860e-12,3.855476815716832094e-14,5.091672423858302477e-14
9.441390473945085309e-12,3.835558058849274776e-14,4.841590422313069797e-14
9.404599537950825418e-12,3.827173000545535968e-14,4.777681644175824930e-14
9.356648651416418914e-12,3.818588576319907879e-14,5.412028352445407913e-14
9.375535175037734759e-12,3.819228885884214213e-14,5.078718628359152504e-14
9.382317285063456708e-12,3.820265542026067342e-14,4.502178567587007398e-14
9.402737654828952619e-12,3.825630970107124576e-14,5.532328853993086657e-14
9.349315235896684531e-12,3.814748265887934015e-14,4.785684917945313003e-14
9.320688447349133174e-12,3.811252850738800142e-14,5.422286265684278342e-14
9.319463014428375786e-12,3.812966972360595917e-14,5.852417891593513045e-14
9.328090565770954073e-12,3.814635604559847642e-14,4.710008966392998096e-14
9.301215194323001173e-12,3.810657553109154768e-14,5.526775829388107465e-14
9.208279374836026853e-12,3.789390300876940160e-14,3.976138566911995052e-14
9.213339947507881287e-12,3.791107473304865718e-14,4.837912820349985124e-14
9.146267270900111610e-12,3.775213187444363418e-14,4.783027453797715322e-14
9.173013276199891091e-12,3.779721847508709060e-14,5.160327462483523419e-14
9.170506705981059455e-12,3.778683705740936248e-14,4.766668129362460433e-14
9.090483471844698391e-12,3.761898593973466928e-14,4.628572483121287579e-14
9.137173924443292680e-12,3.773585201028788933e-14,5.509749478677817037e-14
9.182187176107056102e-12,3.782697556099887146e-14,3.616021280328238733e-14
9.098382946573651435e-12,3.771882965454842374e-14,6.383356824603593997e-14
9.161311207404117647e-12,3.782893676453744936e-14,4.208779005521724114e-14
9.119546105924427108e-12,3.777426169213333931e-14,5.078350978136423235e-14
9.064426438039026453e-12,3.766598385471928231e-14,4.424544007393772518e-14
9.085610141670389966e-12,3.769706740841632928e-14,4.246892848837672926e-14
9.037771439518602001e-12,3.754705470737505285e-14,4.922092715537419006e-14
8.950592247589959019e-12,3.727649312154175629e-14,5.181992144018787065e-14
8.762046043765341765e-12,3.673188761194303799e-14,5.178615928620635044e-14
8.537172484324476534e-12,3.610985272952776571e-14,4.403912404891949333e-14
8.173925517054244732e-12,3.511679412014918551e-14,5.104831465500680527e-14
7.689016141732346424e-12,3.385234530570388677e-14,4.181803925351711736e-14
7.202254439890306067e-12,3.260251952184288832e-14,3.911935515784896326e-14
7.042300671637897721e-12,3.204536128578240280e-14,2.938720447675727043e-14
7.100803025204924227e-12,3.215542065583645493e-14,4.245047110675557002e-14
7.397513686310433256e-12,3.280727083231124429e-14,3.869057395836353129e-14
7.681996992343369537e-12,3.353706141666619536e-14,4.007385623635319052e-14
7.964425436252561567e-12,3.433803011776776025e-14,4.681617036360615887e-14
8.207580368658494015e-12,3.506602618640143730e-14,5.204401502344280798e-14
8.500916751755649484e-12,3.594788611391120824e-14,4.383409110049601651e-14
8.588719661601568751e-12,3.637062935399946407e-14,5.781179976301828244e-14
8.689777737308280761e-12,3.671174083772245551e-14,4.715648225397565566e-14
8.839262829883498698e-12,3.714888239421175267e-14,4.547772118182584295e-14
8.796366836128437408e-12,3.711746210380384614e-14,4.871525532338134375e-14
8.909817024715178445e-12,3.737047049581244539e-14,6.021371185390622036e-14
8.961968434281766521e-12,3.745791992810465704e-14,5.178539365873009061e-14
8.880604071227056231e-12,3.727695487960847800e-14,5.384809349480908529e-14
8.826139309360334808e-12,3.711158618844669414e-14,4.924697047067591764e-14
8.669839404795309999e-12,3.672944183551755781e-14,3.715882449140177879e-14
8.626606907901568041e-12,3.660718445157981876e-14,4.750144706916261402e-14
8.486327859883077441e-12,3.628267434750376401e-14,5.138477245999751993e-14
8.472639102565165455e-12,3.619763878599565729e-14,5.038536681412940276e-14
8.351603692887861302e-12,3.588524431269549209e-14,4.683649145599533467e-14
8.197461600580006892e-12,3.549945366693817755e-14,4.581507335307797687e-14
8.048343924856505427e-12,3.511432053946251723e-14,4.369875114324912888e-14
8.013256611070664809e-12,3.500589506908879901e-14,4.344269198881861327e-14
7.900559191350407761e-12,3.471449636870993574e-14,4.407509659595806532e-14
8.287650076716841810e-12,3.554220356709857444e-14,4.009568734943705882e-14
8.133520511869980546e-12,3.521240618369288636e-14,3.544691493905764555e-14
8.234428160849217535e-12,3.546851840246349370e-14,3.637913650223757512e-14
8.267767828349817308e-12,3.561922417004599673e-14,5.203132458244558077e-14
8.397036179318230701e-12,3.596712736745490914e-14,5.306618067284382727e-14
8.278251752078691946e-12,3.579835959614160070e-14,5.316881396117039302e-14
8.304716319858709872e-12,3.591496091496893384e-14,5.322870132845360808e-14
8.325117482573423481e-12,3.599539081905554851e-14,3.858193403618309674e-14
8.350547888115805864e-12,3.614072307435315094e-14,5.330736640200232120e-14
8.371770077869726252e-12,3.621436677994622236e-14,5.545326613747524299e-14
8.498578541138832427e-12,3.650141822254408523e-14,4.193658118202603081e-14
8.349154686510933621e-12,3.620175961082286087e-14,4.311572499024035479e-14
8.494652008493676223e-12,3.651242307881098430e-14,3.869905487151354314e-14
8.354505265775911292e-12,3.621364312096917392e-14,4.564788719823843102e-14
8.370843723984479928e-12,3.624481623943318394e-14,5.182029170439846898e-14
8.227949459742944401e-12,3.590301129982101158e-14,3.731429889631052271e-14
8.352485082826693766e-12,3.618743594035748585e-14,5.060574395512653829e-14
8.224434352565116979e-12,3.588866215290113547e-14,3.148386626298576599e-14
8.174622262400536228e-12,3.580370545314204855e-14,5.101752512007663687e-14
8.141748172350697891e-12,3.569305757016224726e-14,4.011171275654512356e-14
8.156145091177739241e-12,3.572293266369349445e-14,3.983798189270239073e-14
8.098060234512915164e-12,3.558961858362914406e-14,3.167956830005082401e-14
8.108256807243795306e-12,3.563088608588652440e-14,4.261506444275737601e-14
8.116174571065246780e-12,3.566714473346625711e-14,4.194562549858788455e-14
8.070820049054105403e-12,3.557156302471469304e-14,4.330575837013462281e-14
8.031838971698153133e-12,3.548607854793934664e-14,4.692838339735049638e-14
7.985052937409896149e-12,3.534044783292185934e-14,4.056479870128656609e-14
7.961152117525613226e-12,3.526171174273878357e-14,3.352790793033288009e-14
7.850396637531793775e-12,3.502549327025910818e-14,5.025287590163338716e-14
7.927805453230495843e-12,3.516150861672899925e-14,4.732259185877125541e-14
7.785454390884545003e-12,3.479077182997996054e-14,3.774474650569705177e-14
7.666227744958186799e-12,3.451204264100047849e-14,4.574685395149476591e-14
7.592691758452014604e-12,3.432957157538457239e-14,4.770466381180597960e-14
7.543434869898581964e-12,3.415765730062157058e-14,4.350143210156095551e-14
7.545226303901398607e-12,3.413452584356504040e-14,3.515770984320952234e-14
7.540492639009318074e-12,3.414235332105548890e-14,4.674289506108465616e-14
7.557692864818987838e-12,3.417492419598720145e-14,4.956835248220950203e-14
7.717261441554420721e-12,3.455400170754762935e-14,3.977649828792731499e-14
7.704014493265083113e-12,3.455324182218543682e-14,3.850460548227090725e-14
7.768418606016226092e-12,3.476027556062236953e-14,5.685616270722418308e-14
7.788575046114959945e-12,3.480733879878308889e-14,4.015925972184285811e-14
7.894651621016694614e-12,3.505127841449496865e-14,3.839797273453667254e-14
7.792984369000272701e-12,3.483412429257600530e-14,4.409317583531831316e-14
7.679747247699459553e-12,3.455109545879623941e-14,3.569413923522646695e-14
7.766665312856737577e-12,3.472429995170221653e-14,3.814324843503892101e-14
7.518758303038267501e-12,3.418967089828361212e-14,5.231532107122371542e-14
7.739039777919851820e-12,3.465419451990635111e-14,3.961832023035002743e-14
7.824665558019102727e-12,3.483169064415488628e-14,4.276562641809219881e-14
7.823028036639976638e-12,3.484670256490608211e-14,4.594671041870325607e-14
7.892308850075003294e-12,3.499582476435748767e-14,3.150787863040141796e-14
8.026942463051631658e-12,3.531802169600726024e-14,3.815804401253967967e-14
8.054193339324917086e-12,3.541575636678459121e-14,5.214458503566011689e-14
7.947446637694593134e-12,3.519643134458378006e-14,4.957335190465125924e-14
7.937278147336436042e-12,3.520185484334233876e-14,4.682943102766114494e-14
7.819019303559428795e-12,3.496244201130091745e-14,3.782845656540182444e-14
